gym,address,timestamp,consumption,TEMP,DEWP,SLP,STP,MAX,MIN,PRCP
Mosman,555 Military Rd Mosman 2088,2010-09-28 19:45:00.0,36.45,66.4,,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-28 20:00:00.0,37.44,66.4,,,,,55.4,
Mosman,555 Military Rd Mosman 2088,2010-09-28 20:15:00.0,34.34,,,1060,1060,82.8,,
Mosman,555 Military Rd Mosman 2088,2010-09-28 20:30:00.0,,,35.9,,1060,82.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-28 20:45:00.0,34.12,,,,,82.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-28 21:00:00.0,,66.4,35.9,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-09-28 21:15:00.0,,,35.9,1060,,,55.4,
Mosman,555 Military Rd Mosman 2088,2010-09-28 21:30:00.0,,,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-28 21:45:00.0,,,35.9,,,82.8,55.4,
Mosman,555 Military Rd Mosman 2088,2010-09-28 22:00:00.0,,,,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-09-28 22:15:00.0,,66.4,35.9,,,,,
Mosman,555 Military Rd Mosman 2088,2010-09-28 22:30:00.0,,66.4,,,,82.8,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-28 22:45:00.0,17.0,,35.9,1060,,82.8,55.4,
Mosman,555 Military Rd Mosman 2088,2010-09-28 23:00:00.0,18.86,,,,,,55.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-28 23:15:00.0,,,,1060,1060,,55.4,
Mosman,555 Military Rd Mosman 2088,2010-09-28 23:30:00.0,17.84,66.4,35.9,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-09-28 23:45:00.0,,,,1060,,,55.4,
Mosman,555 Military Rd Mosman 2088,2010-09-29 00:00:00.0,16.51,54.4,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 00:15:00.0,,,,1060,1060,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 00:30:00.0,19.03,54.4,41.4,,1060,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 00:45:00.0,,54.4,41.4,1060,1060,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 01:00:00.0,17.07,,41.4,,1060,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 01:15:00.0,17.33,,41.4,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 01:30:00.0,17.04,,,,,63.3,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 01:45:00.0,,54.4,,1060,1060,,46.4,
Mosman,555 Military Rd Mosman 2088,2010-09-29 02:00:00.0,18.52,54.4,,1060,1060,,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 02:15:00.0,,,41.4,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 02:30:00.0,,,,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 02:45:00.0,,54.4,,1060,1060,,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 03:00:00.0,,54.4,41.4,,1060,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 03:15:00.0,,,,1060,,,46.4,
Mosman,555 Military Rd Mosman 2088,2010-09-29 03:30:00.0,,,,,1060,63.3,46.4,
Mosman,555 Military Rd Mosman 2088,2010-09-29 03:45:00.0,27.79,54.4,,,1060,,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 04:00:00.0,25.22,,,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 04:15:00.0,,,41.4,,,63.3,46.4,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 04:30:00.0,,54.4,41.4,,,63.3,46.4,
Mosman,555 Military Rd Mosman 2088,2010-09-29 04:45:00.0,,,,,,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 05:00:00.0,,54.4,,,1060,63.3,46.4,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 05:15:00.0,,54.4,41.4,,1060,,46.4,
Mosman,555 Military Rd Mosman 2088,2010-09-29 05:30:00.0,,,,1060,1060,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 05:45:00.0,,54.4,,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 06:00:00.0,35.69,,,,,63.3,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 06:15:00.0,35.91,,,,,63.3,46.4,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 06:30:00.0,41.47,,,,,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 06:45:00.0,,54.4,41.4,1060,,,46.4,
Mosman,555 Military Rd Mosman 2088,2010-09-29 07:00:00.0,,,,1060,1060,,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 07:15:00.0,,54.4,41.4,,,63.3,46.4,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 07:30:00.0,38.23,,,,,,46.4,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 07:45:00.0,36.79,,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 08:00:00.0,,,,1060,,,46.4,
Mosman,555 Military Rd Mosman 2088,2010-09-29 08:15:00.0,,54.4,41.4,,1060,63.3,46.4,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 08:30:00.0,39.42,54.4,41.4,,1060,,46.4,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 08:45:00.0,,,,,,,46.4,
Mosman,555 Military Rd Mosman 2088,2010-09-29 09:00:00.0,36.98,,,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 09:15:00.0,38.41,,41.4,,1060,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 09:30:00.0,36.48,,41.4,1060,,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 09:45:00.0,39.3,,,1060,,,46.4,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 10:00:00.0,,54.4,41.4,,1060,,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 10:15:00.0,40.28,54.4,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 10:30:00.0,,,,,,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 10:45:00.0,,54.4,41.4,1060,,63.3,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 11:00:00.0,,54.4,,,1060,,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 11:15:00.0,,54.4,,,,,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 11:30:00.0,,,,1060,,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 11:45:00.0,,,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 12:00:00.0,36.14,,,1060,,63.3,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 12:15:00.0,36.82,,,1060,,,46.4,
Mosman,555 Military Rd Mosman 2088,2010-09-29 12:30:00.0,,54.4,,,,,46.4,
Mosman,555 Military Rd Mosman 2088,2010-09-29 12:45:00.0,,,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 13:00:00.0,36.75,54.4,,1060,,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 13:15:00.0,,54.4,41.4,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 13:30:00.0,35.46,54.4,41.4,,,63.3,46.4,
Mosman,555 Military Rd Mosman 2088,2010-09-29 13:45:00.0,,,,,1060,63.3,46.4,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 14:00:00.0,33.84,,41.4,,1060,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 14:15:00.0,,54.4,,,,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 14:30:00.0,34.23,,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 14:45:00.0,33.98,54.4,41.4,,,,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 15:00:00.0,,,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 15:15:00.0,34.56,,41.4,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 15:30:00.0,32.36,54.4,41.4,,,,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 15:45:00.0,,,41.4,1060,,,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 16:00:00.0,,54.4,41.4,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 16:15:00.0,,,,1060,1060,,46.4,
Mosman,555 Military Rd Mosman 2088,2010-09-29 16:30:00.0,,54.4,,1060,,,46.4,
Mosman,555 Military Rd Mosman 2088,2010-09-29 16:45:00.0,34.7,54.4,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 17:00:00.0,,54.4,,1060,,63.3,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 17:15:00.0,,,,,,63.3,46.4,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 17:30:00.0,36.15,54.4,,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 17:45:00.0,,54.4,,,,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 18:00:00.0,,54.4,,1060,1060,63.3,46.4,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 18:15:00.0,39.58,,41.4,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 18:30:00.0,37.28,54.4,,,1060,63.3,46.4,
Mosman,555 Military Rd Mosman 2088,2010-09-29 18:45:00.0,37.83,,41.4,1060,,63.3,46.4,
Mosman,555 Military Rd Mosman 2088,2010-09-29 19:00:00.0,,,,,,63.3,46.4,
Mosman,555 Military Rd Mosman 2088,2010-09-29 19:15:00.0,,,41.4,,,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 19:30:00.0,35.89,,,1060,1060,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 19:45:00.0,35.78,,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 20:00:00.0,,54.4,41.4,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 20:15:00.0,,,,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 20:30:00.0,,54.4,,1060,1060,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 20:45:00.0,34.75,,41.4,,,63.3,46.4,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 21:00:00.0,,,41.4,,,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 21:15:00.0,,,,1060,,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 21:30:00.0,35.46,,,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 21:45:00.0,35.26,54.4,41.4,,1060,63.3,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 22:00:00.0,,54.4,,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 22:15:00.0,26.35,,,,,63.3,46.4,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 22:30:00.0,,,41.4,1060,1060,63.3,46.4,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 22:45:00.0,17.88,,41.4,,,63.3,46.4,
Mosman,555 Military Rd Mosman 2088,2010-09-29 23:00:00.0,,,41.4,1060,,,46.4,
Mosman,555 Military Rd Mosman 2088,2010-09-29 23:15:00.0,,,41.4,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-09-29 23:30:00.0,18.36,54.4,,,,,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-29 23:45:00.0,,54.4,,,,,,0.03
Mosman,555 Military Rd Mosman 2088,2010-09-30 00:00:00.0,15.61,56.8,39.3,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 00:15:00.0,,56.8,,,1060,63.9,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 00:30:00.0,16.67,56.8,,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 00:45:00.0,16.64,56.8,39.3,,,63.9,46.9,
Mosman,555 Military Rd Mosman 2088,2010-09-30 01:00:00.0,,56.8,,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 01:15:00.0,,,39.3,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 01:30:00.0,,,,,1060,63.9,46.9,
Mosman,555 Military Rd Mosman 2088,2010-09-30 01:45:00.0,16.56,,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 02:00:00.0,,,,,1060,63.9,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 02:15:00.0,,,39.3,,,63.9,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 02:30:00.0,,,39.3,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 02:45:00.0,,,,1060,1060,,46.9,
Mosman,555 Military Rd Mosman 2088,2010-09-30 03:00:00.0,,,39.3,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 03:15:00.0,26.52,,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 03:30:00.0,,,,1060,1060,,46.9,
Mosman,555 Military Rd Mosman 2088,2010-09-30 03:45:00.0,,,39.3,1060,,,46.9,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 04:00:00.0,,56.8,,,,63.9,46.9,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 04:15:00.0,,,,,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 04:30:00.0,,,39.3,1060,1060,63.9,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 04:45:00.0,,56.8,,,1060,,46.9,
Mosman,555 Military Rd Mosman 2088,2010-09-30 05:00:00.0,,,39.3,1060,,63.9,46.9,
Mosman,555 Military Rd Mosman 2088,2010-09-30 05:15:00.0,,,39.3,,,,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 05:30:00.0,,56.8,39.3,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 05:45:00.0,,,,1060,1060,,46.9,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 06:00:00.0,,,,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 06:15:00.0,,,39.3,,,,46.9,
Mosman,555 Military Rd Mosman 2088,2010-09-30 06:30:00.0,32.2,56.8,39.3,,,63.9,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 06:45:00.0,,56.8,,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 07:00:00.0,33.84,56.8,,1060,,,46.9,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 07:15:00.0,38.37,56.8,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 07:30:00.0,,56.8,,1060,1060,63.9,46.9,
Mosman,555 Military Rd Mosman 2088,2010-09-30 07:45:00.0,38.69,,,1060,1060,63.9,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 08:00:00.0,,,,,,,46.9,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 08:15:00.0,,56.8,39.3,,1060,63.9,46.9,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 08:30:00.0,,,,,,,46.9,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 08:45:00.0,,56.8,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 09:00:00.0,,,,,,,46.9,
Mosman,555 Military Rd Mosman 2088,2010-09-30 09:15:00.0,,56.8,,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 09:30:00.0,,56.8,39.3,,,,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 09:45:00.0,,,,,,,46.9,
Mosman,555 Military Rd Mosman 2088,2010-09-30 10:00:00.0,39.5,56.8,39.3,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 10:15:00.0,37.63,56.8,39.3,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 10:30:00.0,,,,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 10:45:00.0,,,,,,63.9,46.9,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 11:00:00.0,,,,,,63.9,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 11:15:00.0,36.03,,,,,,46.9,
Mosman,555 Military Rd Mosman 2088,2010-09-30 11:30:00.0,,,39.3,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 11:45:00.0,,56.8,39.3,,,,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 12:00:00.0,,56.8,,,1060,63.9,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 12:15:00.0,,,,1060,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 12:30:00.0,,,,,1060,63.9,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 12:45:00.0,,56.8,,,,63.9,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 13:00:00.0,35.21,,39.3,,1060,,46.9,
Mosman,555 Military Rd Mosman 2088,2010-09-30 13:15:00.0,,,39.3,,,,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 13:30:00.0,34.67,,39.3,1060,1060,63.9,46.9,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 13:45:00.0,,56.8,39.3,1060,1060,63.9,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 14:00:00.0,,,,1060,1060,,46.9,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 14:15:00.0,,56.8,,,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 14:30:00.0,,56.8,,1060,1060,63.9,46.9,
Mosman,555 Military Rd Mosman 2088,2010-09-30 14:45:00.0,34.48,,,1060,,63.9,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 15:00:00.0,34.14,,,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 15:15:00.0,,,,1060,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 15:30:00.0,,,39.3,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 15:45:00.0,,,39.3,,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 16:00:00.0,,,39.3,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 16:15:00.0,35.09,,,1060,,63.9,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 16:30:00.0,,,,,1060,63.9,46.9,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 16:45:00.0,,,,,1060,63.9,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 17:00:00.0,,56.8,,,,63.9,46.9,
Mosman,555 Military Rd Mosman 2088,2010-09-30 17:15:00.0,,,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 17:30:00.0,,,39.3,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 17:45:00.0,,,,,,63.9,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 18:00:00.0,,,39.3,,,63.9,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 18:15:00.0,,56.8,39.3,,,63.9,46.9,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 18:30:00.0,38.55,,,1060,,63.9,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 18:45:00.0,35.15,56.8,39.3,,,63.9,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 19:00:00.0,,56.8,,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 19:15:00.0,34.59,,,,,,46.9,
Mosman,555 Military Rd Mosman 2088,2010-09-30 19:30:00.0,,,,1060,,63.9,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 19:45:00.0,33.54,56.8,,,,63.9,46.9,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 20:00:00.0,,,,,1060,63.9,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 20:15:00.0,,,,,,63.9,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 20:30:00.0,,,39.3,,,,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 20:45:00.0,,,39.3,,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 21:00:00.0,31.99,,,,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 21:15:00.0,,56.8,,,1060,63.9,46.9,
Mosman,555 Military Rd Mosman 2088,2010-09-30 21:30:00.0,18.04,,,,,63.9,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 21:45:00.0,17.18,,,1060,1060,,46.9,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 22:00:00.0,,56.8,,,1060,63.9,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 22:15:00.0,,,,,,63.9,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 22:30:00.0,16.23,,,,,63.9,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 22:45:00.0,,56.8,,,1060,63.9,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 23:00:00.0,16.06,,39.3,1060,,63.9,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 23:15:00.0,,56.8,,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-09-30 23:30:00.0,15.78,56.8,,1060,1060,63.9,,0.00
Mosman,555 Military Rd Mosman 2088,2010-09-30 23:45:00.0,,56.8,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-10-01 00:00:00.0,15.68,,,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-10-01 00:15:00.0,15.86,,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-10-01 00:30:00.0,,62.4,51.6,,,66.2,49.5,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-01 00:45:00.0,16.0,,,1060,,,49.5,
Mosman,555 Military Rd Mosman 2088,2010-10-01 01:00:00.0,,62.4,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-10-01 01:15:00.0,18.87,,51.6,,,,49.5,
Mosman,555 Military Rd Mosman 2088,2010-10-01 01:30:00.0,,62.4,,1060,,,49.5,
Mosman,555 Military Rd Mosman 2088,2010-10-01 01:45:00.0,25.69,62.4,51.6,,1060,66.2,,
Mosman,555 Military Rd Mosman 2088,2010-10-01 02:00:00.0,,,51.6,,,66.2,49.5,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-01 02:15:00.0,25.41,,,1060,,66.2,,
Mosman,555 Military Rd Mosman 2088,2010-10-01 02:30:00.0,25.33,,51.6,,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-01 02:45:00.0,27.05,62.4,51.6,,1060,66.2,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-01 03:00:00.0,,,51.6,1060,1060,,49.5,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-01 03:15:00.0,,62.4,,1060,,66.2,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-01 03:30:00.0,,62.4,,,1060,66.2,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-01 03:45:00.0,,62.4,,,,,49.5,
Mosman,555 Military Rd Mosman 2088,2010-10-01 04:00:00.0,25.41,,51.6,,,,,
Mosman,555 Military Rd Mosman 2088,2010-10-01 04:15:00.0,,62.4,51.6,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-10-01 04:30:00.0,25.08,62.4,51.6,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-10-01 04:45:00.0,18.08,,51.6,1060,,,49.5,
Mosman,555 Military Rd Mosman 2088,2010-10-01 05:00:00.0,16.13,,51.6,1060,,66.2,49.5,
Mosman,555 Military Rd Mosman 2088,2010-10-01 05:15:00.0,16.18,62.4,,,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-10-01 05:30:00.0,,62.4,51.6,1060,,,49.5,
Mosman,555 Military Rd Mosman 2088,2010-10-01 05:45:00.0,17.01,62.4,51.6,1060,1060,,49.5,
Mosman,555 Military Rd Mosman 2088,2010-10-01 06:00:00.0,,,,1060,,66.2,,
Mosman,555 Military Rd Mosman 2088,2010-10-01 06:15:00.0,32.48,,51.6,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-10-01 06:30:00.0,34.63,,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-10-01 06:45:00.0,33.65,,51.6,,1060,,49.5,
Mosman,555 Military Rd Mosman 2088,2010-10-01 07:00:00.0,,,,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-10-01 07:15:00.0,33.27,62.4,,,1060,66.2,,
Mosman,555 Military Rd Mosman 2088,2010-10-01 07:30:00.0,,,,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-01 07:45:00.0,32.75,,51.6,,1060,,49.5,
Mosman,555 Military Rd Mosman 2088,2010-10-01 08:00:00.0,34.18,,,,,66.2,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-01 08:15:00.0,,62.4,,,,66.2,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-01 08:30:00.0,34.0,62.4,51.6,1060,,66.2,49.5,
Mosman,555 Military Rd Mosman 2088,2010-10-01 08:45:00.0,32.83,,51.6,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-01 09:00:00.0,33.99,62.4,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-01 09:15:00.0,34.04,62.4,51.6,1060,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-01 09:30:00.0,,,,,,,49.5,
Mosman,555 Military Rd Mosman 2088,2010-10-01 09:45:00.0,,62.4,,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-01 10:00:00.0,,62.4,51.6,,,66.2,49.5,
Mosman,555 Military Rd Mosman 2088,2010-10-01 10:15:00.0,,,51.6,,1060,66.2,49.5,
Mosman,555 Military Rd Mosman 2088,2010-10-01 10:30:00.0,,62.4,,1060,,66.2,,
Mosman,555 Military Rd Mosman 2088,2010-10-01 10:45:00.0,,,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-10-01 11:00:00.0,,62.4,51.6,,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-01 11:15:00.0,30.04,,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-10-01 11:30:00.0,33.12,62.4,,,,,,
Mosman,555 Military Rd Mosman 2088,2010-10-01 11:45:00.0,,,,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-10-01 12:00:00.0,31.9,,51.6,1060,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-01 12:15:00.0,,,51.6,,,66.2,,
Mosman,555 Military Rd Mosman 2088,2010-10-01 12:30:00.0,,,51.6,1060,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-01 12:45:00.0,33.57,62.4,,1060,,66.2,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-01 13:00:00.0,33.21,62.4,,1060,,66.2,49.5,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-01 13:15:00.0,35.99,62.4,,1060,,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-01 13:30:00.0,,,,,,66.2,,
Mosman,555 Military Rd Mosman 2088,2010-10-01 13:45:00.0,,62.4,,1060,,66.2,,
Mosman,555 Military Rd Mosman 2088,2010-10-01 14:00:00.0,,62.4,51.6,,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-01 14:15:00.0,36.55,62.4,,,,,49.5,
Mosman,555 Military Rd Mosman 2088,2010-10-01 14:30:00.0,,,,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-10-01 14:45:00.0,34.53,,,,1060,66.2,49.5,
Mosman,555 Military Rd Mosman 2088,2010-10-01 15:00:00.0,,62.4,,,,66.2,49.5,
