gym,address,timestamp,consumption,TEMP,DEWP,SLP,STP,MAX,MIN,PRCP
Mosman,555 Military Rd Mosman 2088,2010-10-19 14:45:00.0,35.96,59.9,49.6,1060,1060,68.0,55.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-19 15:00:00.0,36.39,59.9,49.6,1060,1060,68.0,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-19 15:15:00.0,37.14,,49.6,1060,1060,68.0,55.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-19 15:30:00.0,35.68,59.9,49.6,1060,1060,68.0,55.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-19 15:45:00.0,39.03,59.9,,,,68.0,55.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-19 16:00:00.0,36.47,59.9,49.6,,1060,68.0,55.4,
Mosman,555 Military Rd Mosman 2088,2010-10-19 16:15:00.0,42.02,59.9,49.6,1060,1060,68.0,55.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-19 16:30:00.0,38.14,59.9,,1060,1060,68.0,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-19 16:45:00.0,38.68,59.9,49.6,1060,1060,68.0,55.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-19 17:00:00.0,38.92,59.9,,1060,1060,,55.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-19 17:15:00.0,39.36,59.9,49.6,1060,,68.0,55.4,
Mosman,555 Military Rd Mosman 2088,2010-10-19 17:30:00.0,39.24,,49.6,1060,1060,68.0,55.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-19 17:45:00.0,42.89,,49.6,1060,1060,,55.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-19 18:00:00.0,41.25,59.9,,1060,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-19 18:15:00.0,41.66,59.9,49.6,1060,,68.0,55.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-19 18:30:00.0,39.14,59.9,49.6,1060,1060,,55.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-19 18:45:00.0,41.76,59.9,49.6,,1060,68.0,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-19 19:00:00.0,36.69,59.9,,1060,,68.0,,
Mosman,555 Military Rd Mosman 2088,2010-10-19 19:15:00.0,36.5,59.9,,1060,,68.0,55.4,
Mosman,555 Military Rd Mosman 2088,2010-10-19 19:30:00.0,34.87,,49.6,1060,1060,68.0,55.4,
Mosman,555 Military Rd Mosman 2088,2010-10-19 19:45:00.0,37.38,59.9,49.6,,1060,68.0,55.4,
Mosman,555 Military Rd Mosman 2088,2010-10-19 20:00:00.0,,59.9,49.6,1060,1060,68.0,55.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-19 20:15:00.0,,59.9,49.6,1060,1060,,55.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-19 20:30:00.0,,59.9,49.6,1060,1060,68.0,55.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-19 20:45:00.0,,59.9,49.6,1060,1060,68.0,,
Mosman,555 Military Rd Mosman 2088,2010-10-19 21:00:00.0,30.52,59.9,49.6,1060,1060,68.0,55.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-19 21:15:00.0,27.35,59.9,49.6,1060,,68.0,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-19 21:30:00.0,,59.9,,1060,,68.0,55.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-19 21:45:00.0,18.69,59.9,49.6,1060,1060,68.0,55.4,
Mosman,555 Military Rd Mosman 2088,2010-10-19 22:00:00.0,19.42,,49.6,1060,1060,,55.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-19 22:15:00.0,16.47,59.9,49.6,1060,1060,,55.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-19 22:30:00.0,17.35,,49.6,1060,1060,,55.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-19 22:45:00.0,,59.9,49.6,1060,,68.0,55.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-19 23:00:00.0,17.13,,,,1060,68.0,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-19 23:15:00.0,17.12,59.9,49.6,1060,1060,68.0,,
Mosman,555 Military Rd Mosman 2088,2010-10-19 23:30:00.0,,59.9,49.6,1060,1060,68.0,55.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-19 23:45:00.0,,59.9,49.6,1060,1060,68.0,55.4,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 00:00:00.0,16.95,63.6,,,1060,71.6,,
Mosman,555 Military Rd Mosman 2088,2010-10-20 00:15:00.0,17.12,,,1060,,,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 00:30:00.0,,63.6,51.9,1060,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 00:45:00.0,17.77,63.6,51.9,1060,1060,71.6,55.0,
Mosman,555 Military Rd Mosman 2088,2010-10-20 01:00:00.0,17.11,63.6,51.9,1060,,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 01:15:00.0,21.74,,51.9,1060,1060,,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 01:30:00.0,27.07,,51.9,,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 01:45:00.0,26.4,63.6,,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 02:00:00.0,,63.6,51.9,1060,,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 02:15:00.0,28.1,63.6,51.9,,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 02:30:00.0,27.24,63.6,51.9,1060,1060,,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 02:45:00.0,26.61,63.6,51.9,,1060,71.6,55.0,
Mosman,555 Military Rd Mosman 2088,2010-10-20 03:00:00.0,28.37,63.6,,1060,1060,,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 03:15:00.0,26.62,,51.9,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 03:30:00.0,21.2,63.6,51.9,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 03:45:00.0,19.7,63.6,51.9,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 04:00:00.0,17.66,63.6,51.9,1060,1060,,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 04:15:00.0,17.65,,,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 04:30:00.0,,63.6,51.9,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 04:45:00.0,20.14,63.6,51.9,,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 05:00:00.0,33.77,,51.9,1060,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 05:15:00.0,33.21,63.6,51.9,1060,1060,71.6,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 05:30:00.0,35.45,63.6,51.9,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 05:45:00.0,39.59,63.6,51.9,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 06:00:00.0,38.51,,,1060,,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 06:15:00.0,,63.6,51.9,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 06:30:00.0,37.22,,51.9,1060,1060,,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 06:45:00.0,36.9,63.6,51.9,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 07:00:00.0,36.99,63.6,,1060,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 07:15:00.0,36.54,63.6,,1060,1060,71.6,55.0,
Mosman,555 Military Rd Mosman 2088,2010-10-20 07:30:00.0,38.27,63.6,51.9,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 07:45:00.0,38.43,63.6,,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 08:00:00.0,39.61,63.6,51.9,,,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 08:15:00.0,,63.6,51.9,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 08:30:00.0,41.78,63.6,51.9,1060,1060,,,
Mosman,555 Military Rd Mosman 2088,2010-10-20 08:45:00.0,41.39,,51.9,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 09:00:00.0,39.49,63.6,51.9,1060,,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 09:15:00.0,37.86,,51.9,1060,1060,,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 09:30:00.0,39.88,,51.9,,1060,,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 09:45:00.0,38.94,63.6,51.9,,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 10:00:00.0,39.73,63.6,,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 10:15:00.0,41.2,,51.9,,,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 10:30:00.0,41.41,63.6,,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 10:45:00.0,40.01,,51.9,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 11:00:00.0,38.88,,51.9,,1060,,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 11:15:00.0,40.85,63.6,51.9,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 11:30:00.0,38.65,63.6,51.9,1060,,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 11:45:00.0,40.3,63.6,51.9,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 12:00:00.0,38.28,,51.9,1060,1060,71.6,55.0,
Mosman,555 Military Rd Mosman 2088,2010-10-20 12:15:00.0,40.07,63.6,51.9,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 12:30:00.0,,63.6,51.9,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 12:45:00.0,36.38,63.6,51.9,1060,1060,,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 13:00:00.0,,63.6,,1060,1060,,55.0,
Mosman,555 Military Rd Mosman 2088,2010-10-20 13:15:00.0,37.27,63.6,,,1060,71.6,55.0,
Mosman,555 Military Rd Mosman 2088,2010-10-20 13:30:00.0,37.86,63.6,51.9,,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 13:45:00.0,36.09,63.6,51.9,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 14:00:00.0,36.21,63.6,51.9,1060,1060,71.6,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 14:15:00.0,35.97,63.6,51.9,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 14:30:00.0,37.43,,51.9,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 14:45:00.0,36.15,63.6,,1060,,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 15:00:00.0,36.31,63.6,51.9,,,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 15:15:00.0,37.28,63.6,51.9,1060,,71.6,55.0,
Mosman,555 Military Rd Mosman 2088,2010-10-20 15:30:00.0,,,51.9,1060,1060,71.6,,
Mosman,555 Military Rd Mosman 2088,2010-10-20 15:45:00.0,36.0,63.6,,1060,1060,71.6,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 16:00:00.0,34.2,63.6,51.9,,1060,71.6,55.0,
Mosman,555 Military Rd Mosman 2088,2010-10-20 16:15:00.0,36.13,63.6,51.9,1060,,,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 16:30:00.0,35.93,,51.9,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 16:45:00.0,38.84,63.6,,,1060,,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 17:00:00.0,40.27,63.6,51.9,1060,1060,,55.0,
Mosman,555 Military Rd Mosman 2088,2010-10-20 17:15:00.0,41.07,63.6,51.9,1060,1060,71.6,55.0,
Mosman,555 Military Rd Mosman 2088,2010-10-20 17:30:00.0,,63.6,,1060,1060,71.6,55.0,
Mosman,555 Military Rd Mosman 2088,2010-10-20 17:45:00.0,39.41,63.6,51.9,1060,1060,,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 18:00:00.0,41.85,63.6,51.9,1060,1060,,55.0,
Mosman,555 Military Rd Mosman 2088,2010-10-20 18:15:00.0,40.54,63.6,51.9,1060,,,,
Mosman,555 Military Rd Mosman 2088,2010-10-20 18:30:00.0,41.0,63.6,51.9,,1060,71.6,55.0,
Mosman,555 Military Rd Mosman 2088,2010-10-20 18:45:00.0,,,51.9,,,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 19:00:00.0,,63.6,51.9,1060,1060,,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 19:15:00.0,32.55,,,1060,1060,71.6,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 19:30:00.0,36.58,63.6,,1060,1060,,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 19:45:00.0,31.83,,51.9,1060,1060,,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 20:00:00.0,,63.6,51.9,1060,,,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 20:15:00.0,30.45,63.6,51.9,1060,1060,71.6,,
Mosman,555 Military Rd Mosman 2088,2010-10-20 20:30:00.0,30.54,63.6,51.9,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 20:45:00.0,33.3,63.6,51.9,1060,1060,71.6,55.0,
Mosman,555 Military Rd Mosman 2088,2010-10-20 21:00:00.0,,,51.9,1060,1060,,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 21:15:00.0,24.99,63.6,51.9,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 21:30:00.0,17.52,63.6,51.9,1060,1060,,55.0,
Mosman,555 Military Rd Mosman 2088,2010-10-20 21:45:00.0,,63.6,51.9,1060,,71.6,55.0,
Mosman,555 Military Rd Mosman 2088,2010-10-20 22:00:00.0,18.19,63.6,51.9,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 22:15:00.0,16.26,63.6,51.9,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 22:30:00.0,17.9,63.6,51.9,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 22:45:00.0,18.45,63.6,51.9,1060,1060,,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 23:00:00.0,,,51.9,1060,1060,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 23:15:00.0,16.0,,51.9,1060,,,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 23:30:00.0,18.08,63.6,51.9,1060,,71.6,55.0,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-20 23:45:00.0,18.14,63.6,51.9,1060,1060,71.6,55.0,
Mosman,555 Military Rd Mosman 2088,2010-10-21 00:00:00.0,15.89,67.4,,1060,,,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 00:15:00.0,,67.4,54.9,1060,1060,74.1,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 00:30:00.0,17.89,67.4,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 00:45:00.0,18.58,67.4,,,1060,74.1,55.6,
Mosman,555 Military Rd Mosman 2088,2010-10-21 01:00:00.0,16.61,,54.9,1060,,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 01:15:00.0,25.13,67.4,54.9,1060,,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 01:30:00.0,27.17,,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 01:45:00.0,26.81,67.4,54.9,1060,1060,,55.6,
Mosman,555 Military Rd Mosman 2088,2010-10-21 02:00:00.0,,,54.9,1060,1060,74.1,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 02:15:00.0,27.75,,,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 02:30:00.0,28.84,67.4,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 02:45:00.0,,67.4,,,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 03:00:00.0,28.57,67.4,54.9,1060,1060,74.1,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 03:15:00.0,29.84,67.4,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 03:30:00.0,26.57,67.4,54.9,,,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 03:45:00.0,,,54.9,1060,,74.1,55.6,
Mosman,555 Military Rd Mosman 2088,2010-10-21 04:00:00.0,,67.4,54.9,1060,1060,74.1,55.6,
Mosman,555 Military Rd Mosman 2088,2010-10-21 04:15:00.0,19.1,67.4,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 04:30:00.0,17.1,67.4,54.9,,1060,,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 04:45:00.0,22.78,67.4,,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 05:00:00.0,34.64,,,,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 05:15:00.0,,67.4,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 05:30:00.0,,67.4,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 05:45:00.0,39.48,,54.9,1060,1060,74.1,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 06:00:00.0,39.79,67.4,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 06:15:00.0,39.06,,54.9,,,74.1,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 06:30:00.0,40.13,67.4,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 06:45:00.0,42.41,67.4,,,1060,74.1,55.6,
Mosman,555 Military Rd Mosman 2088,2010-10-21 07:00:00.0,42.55,67.4,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 07:15:00.0,40.94,67.4,54.9,1060,1060,74.1,55.6,
Mosman,555 Military Rd Mosman 2088,2010-10-21 07:30:00.0,,67.4,54.9,1060,1060,74.1,55.6,
Mosman,555 Military Rd Mosman 2088,2010-10-21 07:45:00.0,40.44,67.4,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 08:00:00.0,39.5,67.4,54.9,,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 08:15:00.0,,67.4,54.9,,,,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 08:30:00.0,,67.4,54.9,1060,1060,74.1,55.6,
Mosman,555 Military Rd Mosman 2088,2010-10-21 08:45:00.0,,,54.9,1060,1060,74.1,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 09:00:00.0,40.5,,,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 09:15:00.0,43.33,67.4,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 09:30:00.0,40.33,67.4,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 09:45:00.0,39.17,67.4,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 10:00:00.0,40.43,67.4,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 10:15:00.0,42.78,,54.9,,1060,74.1,,
Mosman,555 Military Rd Mosman 2088,2010-10-21 10:30:00.0,40.05,67.4,,1060,1060,,55.6,
Mosman,555 Military Rd Mosman 2088,2010-10-21 10:45:00.0,38.53,67.4,54.9,1060,1060,74.1,55.6,
Mosman,555 Military Rd Mosman 2088,2010-10-21 11:00:00.0,37.81,67.4,54.9,1060,1060,74.1,55.6,
Mosman,555 Military Rd Mosman 2088,2010-10-21 11:15:00.0,,67.4,54.9,1060,,74.1,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 11:30:00.0,37.9,67.4,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 11:45:00.0,39.07,67.4,,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 12:00:00.0,38.06,,,1060,1060,74.1,55.6,
Mosman,555 Military Rd Mosman 2088,2010-10-21 12:15:00.0,38.23,67.4,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 12:30:00.0,,67.4,,1060,1060,,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 12:45:00.0,38.31,67.4,54.9,1060,1060,74.1,55.6,
Mosman,555 Military Rd Mosman 2088,2010-10-21 13:00:00.0,36.03,67.4,54.9,1060,1060,74.1,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 13:15:00.0,36.12,67.4,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 13:30:00.0,36.18,67.4,54.9,1060,1060,,55.6,
Mosman,555 Military Rd Mosman 2088,2010-10-21 13:45:00.0,36.78,67.4,54.9,,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 14:00:00.0,,67.4,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 14:15:00.0,36.93,67.4,,,1060,74.1,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 14:30:00.0,37.11,67.4,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 14:45:00.0,36.64,67.4,54.9,,,74.1,55.6,
Mosman,555 Military Rd Mosman 2088,2010-10-21 15:00:00.0,,67.4,54.9,1060,,74.1,55.6,
Mosman,555 Military Rd Mosman 2088,2010-10-21 15:15:00.0,36.5,67.4,,1060,1060,,55.6,
Mosman,555 Military Rd Mosman 2088,2010-10-21 15:30:00.0,,67.4,,1060,,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 15:45:00.0,38.26,67.4,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 16:00:00.0,,67.4,54.9,,1060,74.1,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 16:15:00.0,,,54.9,1060,,74.1,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 16:30:00.0,40.01,67.4,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 16:45:00.0,41.02,67.4,54.9,1060,1060,74.1,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 17:00:00.0,39.51,67.4,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 17:15:00.0,40.56,67.4,54.9,1060,1060,,55.6,
Mosman,555 Military Rd Mosman 2088,2010-10-21 17:30:00.0,41.37,,,,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 17:45:00.0,40.3,,54.9,,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 18:00:00.0,,67.4,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 18:15:00.0,41.54,,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 18:30:00.0,38.84,67.4,,1060,1060,74.1,55.6,
Mosman,555 Military Rd Mosman 2088,2010-10-21 18:45:00.0,35.33,67.4,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 19:00:00.0,34.79,67.4,54.9,1060,1060,74.1,55.6,
Mosman,555 Military Rd Mosman 2088,2010-10-21 19:15:00.0,35.37,67.4,54.9,1060,1060,74.1,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 19:30:00.0,,67.4,,1060,,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 19:45:00.0,31.89,67.4,54.9,1060,,74.1,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 20:00:00.0,36.6,67.4,54.9,1060,1060,,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 20:15:00.0,,67.4,54.9,1060,,74.1,55.6,
Mosman,555 Military Rd Mosman 2088,2010-10-21 20:30:00.0,,67.4,54.9,1060,,74.1,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 20:45:00.0,20.86,67.4,54.9,,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 21:00:00.0,19.4,67.4,54.9,1060,1060,,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 21:15:00.0,16.86,,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 21:30:00.0,18.94,67.4,,1060,1060,74.1,55.6,
Mosman,555 Military Rd Mosman 2088,2010-10-21 21:45:00.0,,,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 22:00:00.0,16.34,,54.9,,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 22:15:00.0,17.43,67.4,54.9,,,74.1,55.6,
Mosman,555 Military Rd Mosman 2088,2010-10-21 22:30:00.0,18.37,67.4,54.9,1060,1060,74.1,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 22:45:00.0,16.78,,54.9,1060,1060,74.1,55.6,
Mosman,555 Military Rd Mosman 2088,2010-10-21 23:00:00.0,16.03,67.4,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 23:15:00.0,18.02,67.4,54.9,1060,1060,74.1,55.6,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 23:30:00.0,17.71,67.4,54.9,1060,1060,74.1,,0.00
Mosman,555 Military Rd Mosman 2088,2010-10-21 23:45:00.0,,,54.9,,,74.1,55.6,
Mosman,555 Military Rd Mosman 2088,2010-10-22 00:00:00.0,18.52,70.0,,1060,1060,78.8,,0.00
